# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=227.6704 deg DEC=55.3504 deg PA=49.7 INC=66.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 49.25 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.01 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09759.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
85.5,20.415,2.137,637,0,nan,nan,0.000,6684.832,1.211,3.8111e+08,nan,1.6388e+09
88.5,21.131,2.212,661,0,nan,nan,0.000,6684.832,1.225,3.8111e+08,nan,1.6388e+09
91.5,21.847,2.287,681,0,nan,nan,0.000,6684.832,1.274,3.8111e+08,nan,1.6388e+09
94.5,22.564,2.362,703,0,nan,nan,0.000,6684.832,1.314,3.8111e+08,nan,1.6388e+09
97.5,23.280,2.437,694,0,nan,nan,0.000,6684.832,1.339,3.8111e+08,nan,1.6388e+09
100.5,23.996,2.512,686,0,nan,nan,0.000,6684.832,1.374,3.8111e+08,nan,1.6388e+09
103.5,24.713,2.587,637,0,nan,nan,0.000,6684.832,1.444,3.8111e+08,nan,1.6388e+09
106.5,25.429,2.662,598,0,nan,nan,0.000,6684.832,1.482,3.8111e+08,nan,1.6388e+09
109.5,26.145,2.737,532,0,nan,nan,0.000,6684.832,1.505,3.8111e+08,nan,1.6388e+09
112.5,26.862,2.812,483,0,nan,nan,0.000,6684.832,1.619,3.8111e+08,nan,1.6388e+09
115.5,27.578,2.887,474,0,nan,nan,0.000,6684.832,1.653,3.8111e+08,nan,1.6388e+09
118.5,28.294,2.962,448,0,nan,nan,0.000,6684.832,1.708,3.8111e+08,nan,1.6388e+09
121.5,29.010,3.037,407,0,nan,nan,0.000,6684.832,1.811,3.8111e+08,nan,1.6388e+09
124.5,29.727,3.112,382,0,nan,nan,0.000,6684.832,1.949,3.8111e+08,nan,1.6388e+09
127.5,30.443,3.187,367,0,nan,nan,0.000,6684.832,1.998,3.8111e+08,nan,1.6388e+09
130.5,31.159,3.262,361,0,nan,nan,0.000,6684.832,2.181,3.8111e+08,nan,1.6388e+09
133.5,31.876,3.337,338,0,nan,nan,0.000,6684.832,2.457,3.8111e+08,nan,1.6388e+09
136.5,32.592,3.412,330,0,nan,nan,0.000,6684.832,2.694,3.8111e+08,nan,1.6388e+09
139.5,33.308,3.487,327,0,nan,nan,0.000,6684.832,2.964,3.8111e+08,nan,1.6388e+09
142.5,34.025,3.562,305,0,nan,nan,0.000,6684.832,3.224,3.8111e+08,nan,1.6388e+09
145.5,34.741,3.637,304,0,nan,nan,0.000,6684.832,3.353,3.8111e+08,nan,1.6388e+09
148.5,35.457,3.712,293,0,nan,nan,0.000,6684.832,3.918,3.8111e+08,nan,1.6388e+09
151.5,36.174,3.787,291,0,nan,nan,0.000,6684.832,4.287,3.8111e+08,nan,1.6388e+09
154.5,36.890,3.862,272,0,nan,nan,0.000,6684.832,5.839,3.8111e+08,nan,1.6388e+09
157.5,37.606,3.937,268,0,nan,nan,0.000,6684.832,27.826,3.8111e+08,nan,1.6388e+09
160.5,38.323,4.012,268,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
163.5,39.039,4.087,246,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
166.5,39.755,4.162,239,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
169.5,40.471,4.237,245,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
172.5,41.188,4.312,230,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
175.5,41.904,4.387,223,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
178.5,42.620,4.462,218,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
181.5,43.337,4.537,215,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
184.5,44.053,4.612,196,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
187.5,44.769,4.687,197,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
190.5,45.486,4.762,194,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
193.5,46.202,4.837,179,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
196.5,46.918,4.912,178,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
199.5,47.635,4.987,175,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
202.5,48.351,5.062,163,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
205.5,49.067,5.137,154,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
208.5,49.783,5.212,158,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
211.5,50.500,5.287,144,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
214.5,51.216,5.362,139,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
217.5,51.932,5.437,138,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
220.5,52.649,5.512,124,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
223.5,53.365,5.587,125,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
226.5,54.081,5.662,113,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
229.5,54.798,5.737,109,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
232.5,55.514,5.812,104,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
235.5,56.230,5.887,98,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
238.5,56.947,5.962,91,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
241.5,57.663,6.037,87,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
244.5,58.379,6.112,80,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
247.5,59.095,6.187,74,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
250.5,59.812,6.262,70,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
253.5,60.528,6.337,60,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
256.5,61.244,6.412,59,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
259.5,61.961,6.487,51,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
262.5,62.677,6.562,45,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
265.5,63.393,6.637,40,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
268.5,64.110,6.712,32,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
271.5,64.826,6.787,30,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
274.5,65.542,6.862,22,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
277.5,66.259,6.937,21,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
280.5,66.975,7.012,18,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
283.5,67.691,7.087,13,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
286.5,68.407,7.161,12,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
289.5,69.124,7.236,7,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
292.5,69.840,7.311,7,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
295.5,70.556,7.386,3,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
298.5,71.273,7.461,0,0,nan,nan,0.000,6684.832,nan,3.8111e+08,nan,1.6388e+09
