# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.6944 deg DEC=11.5802 deg PA=275.8 INC=70.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 71.75 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.00 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC10384.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
121.5,42.265,3.471,358,0,nan,nan,0.000,10006.79,1.285,1.2109e+09,nan,5.2068e+09
124.5,43.308,3.557,352,0,nan,nan,0.000,10006.79,1.301,1.2109e+09,nan,5.2068e+09
127.5,44.352,3.642,353,0,nan,nan,0.000,10006.79,1.363,1.2109e+09,nan,5.2068e+09
130.5,45.395,3.728,352,0,nan,nan,0.000,10006.79,1.395,1.2109e+09,nan,5.2068e+09
133.5,46.439,3.814,363,0,nan,nan,0.000,10006.79,1.445,1.2109e+09,nan,5.2068e+09
136.5,47.483,3.900,355,0,nan,nan,0.000,10006.79,1.500,1.2109e+09,nan,5.2068e+09
139.5,48.526,3.985,351,0,nan,nan,0.000,10006.79,1.570,1.2109e+09,nan,5.2068e+09
142.5,49.570,4.071,347,0,nan,nan,0.000,10006.79,1.640,1.2109e+09,nan,5.2068e+09
145.5,50.613,4.157,358,0,nan,nan,0.000,10006.79,1.727,1.2109e+09,nan,5.2068e+09
148.5,51.657,4.242,352,0,nan,nan,0.000,10006.79,1.843,1.2109e+09,nan,5.2068e+09
151.5,52.700,4.328,348,0,nan,nan,0.000,10006.79,1.963,1.2109e+09,nan,5.2068e+09
154.5,53.744,4.414,352,0,nan,nan,0.000,10006.79,2.078,1.2109e+09,nan,5.2068e+09
157.5,54.788,4.499,337,0,nan,nan,0.000,10006.79,2.336,1.2109e+09,nan,5.2068e+09
160.5,55.831,4.585,348,0,nan,nan,0.000,10006.79,2.631,1.2109e+09,nan,5.2068e+09
163.5,56.875,4.671,341,0,nan,nan,0.000,10006.79,3.391,1.2109e+09,nan,5.2068e+09
166.5,57.918,4.757,343,0,nan,nan,0.000,10006.79,11.009,1.2109e+09,nan,5.2068e+09
169.5,58.962,4.842,343,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
172.5,60.006,4.928,334,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
175.5,61.049,5.014,340,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
178.5,62.093,5.099,344,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
181.5,63.136,5.185,347,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
184.5,64.180,5.271,341,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
187.5,65.223,5.356,342,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
190.5,66.267,5.442,348,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
193.5,67.311,5.528,343,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
196.5,68.354,5.614,340,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
199.5,69.398,5.699,338,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
202.5,70.441,5.785,341,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
205.5,71.485,5.871,341,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
208.5,72.528,5.956,333,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
211.5,73.572,6.042,339,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
214.5,74.616,6.128,334,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
217.5,75.659,6.214,331,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
220.5,76.703,6.299,332,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
223.5,77.746,6.385,330,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
226.5,78.790,6.471,281,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
229.5,79.833,6.556,197,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
232.5,80.877,6.642,171,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
235.5,81.921,6.728,152,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
238.5,82.964,6.813,128,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
241.5,84.008,6.899,111,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
244.5,85.051,6.985,95,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
247.5,86.095,7.071,81,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
250.5,87.138,7.156,67,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
253.5,88.182,7.242,52,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
256.5,89.226,7.328,40,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
259.5,90.269,7.413,26,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
262.5,91.313,7.499,16,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
265.5,92.356,7.585,2,0,nan,nan,0.000,10006.79,nan,1.2109e+09,nan,5.2068e+09
