# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=267.1597 deg DEC=51.1572 deg PA=29.2 INC=73.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 97.36 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.46 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6478.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
57.0,26.905,1.311,206,43,0.028,0.39509398,20.277,14767.35,0.909,3.2902e+09,0.121,1.4148e+10
59.0,27.849,1.357,211,31,0.030,0.2446193,22.073,14789.423,0.936,3.2952e+09,0.129,1.4169e+10
61.0,28.793,1.403,222,24,0.013,0.19619897,9.883,14799.306,0.937,3.2974e+09,0.055,1.4179e+10
63.0,29.737,1.450,229,24,0.013,0.20549959,10.773,14810.079,0.956,3.2998e+09,0.058,1.4189e+10
65.0,30.681,1.496,228,19,nan,nan,0.000,14810.079,0.994,3.2998e+09,nan,1.4189e+10
67.0,31.625,1.542,244,15,nan,nan,0.000,14810.079,1.002,3.2998e+09,nan,1.4189e+10
69.0,32.570,1.588,231,8,nan,nan,0.000,14810.079,1.020,3.2998e+09,nan,1.4189e+10
71.0,33.514,1.634,220,10,nan,nan,0.000,14810.079,1.024,3.2998e+09,nan,1.4189e+10
73.0,34.458,1.680,207,7,nan,nan,0.000,14810.079,1.038,3.2998e+09,nan,1.4189e+10
75.0,35.402,1.726,197,4,nan,nan,0.000,14810.079,1.059,3.2998e+09,nan,1.4189e+10
77.0,36.346,1.772,203,3,nan,nan,0.000,14810.079,1.036,3.2998e+09,nan,1.4189e+10
79.0,37.290,1.818,190,0,nan,nan,0.000,14810.079,1.075,3.2998e+09,nan,1.4189e+10
81.0,38.234,1.864,190,0,nan,nan,0.000,14810.079,1.081,3.2998e+09,nan,1.4189e+10
83.0,39.178,1.910,186,0,nan,nan,0.000,14810.079,1.084,3.2998e+09,nan,1.4189e+10
85.0,40.122,1.956,181,0,nan,nan,0.000,14810.079,1.106,3.2998e+09,nan,1.4189e+10
87.0,41.066,2.002,182,0,nan,nan,0.000,14810.079,1.106,3.2998e+09,nan,1.4189e+10
89.0,42.010,2.048,181,0,nan,nan,0.000,14810.079,1.124,3.2998e+09,nan,1.4189e+10
91.0,42.954,2.094,179,0,nan,nan,0.000,14810.079,1.128,3.2998e+09,nan,1.4189e+10
93.0,43.898,2.140,181,0,nan,nan,0.000,14810.079,1.139,3.2998e+09,nan,1.4189e+10
95.0,44.842,2.186,177,0,nan,nan,0.000,14810.079,1.142,3.2998e+09,nan,1.4189e+10
97.0,45.786,2.232,174,0,nan,nan,0.000,14810.079,1.170,3.2998e+09,nan,1.4189e+10
99.0,46.730,2.278,174,0,nan,nan,0.000,14810.079,1.170,3.2998e+09,nan,1.4189e+10
101.0,47.674,2.324,173,0,nan,nan,0.000,14810.079,1.185,3.2998e+09,nan,1.4189e+10
103.0,48.618,2.370,169,0,nan,nan,0.000,14810.079,1.196,3.2998e+09,nan,1.4189e+10
105.0,49.562,2.416,169,0,nan,nan,0.000,14810.079,1.199,3.2998e+09,nan,1.4189e+10
107.0,50.506,2.462,163,0,nan,nan,0.000,14810.079,1.237,3.2998e+09,nan,1.4189e+10
109.0,51.450,2.508,162,0,nan,nan,0.000,14810.079,1.234,3.2998e+09,nan,1.4189e+10
111.0,52.394,2.554,159,0,nan,nan,0.000,14810.079,1.238,3.2998e+09,nan,1.4189e+10
113.0,53.339,2.600,148,0,nan,nan,0.000,14810.079,1.293,3.2998e+09,nan,1.4189e+10
115.0,54.283,2.646,149,0,nan,nan,0.000,14810.079,1.269,3.2998e+09,nan,1.4189e+10
117.0,55.227,2.692,147,0,nan,nan,0.000,14810.079,1.276,3.2998e+09,nan,1.4189e+10
119.0,56.171,2.738,142,0,nan,nan,0.000,14810.079,1.297,3.2998e+09,nan,1.4189e+10
121.0,57.115,2.784,139,0,nan,nan,0.000,14810.079,1.336,3.2998e+09,nan,1.4189e+10
123.0,58.059,2.830,135,0,nan,nan,0.000,14810.079,1.347,3.2998e+09,nan,1.4189e+10
125.0,59.003,2.876,133,0,nan,nan,0.000,14810.079,1.346,3.2998e+09,nan,1.4189e+10
127.0,59.947,2.922,123,0,nan,nan,0.000,14810.079,1.424,3.2998e+09,nan,1.4189e+10
129.0,60.891,2.968,131,0,nan,nan,0.000,14810.079,1.370,3.2998e+09,nan,1.4189e+10
131.0,61.835,3.014,126,0,nan,nan,0.000,14810.079,1.403,3.2998e+09,nan,1.4189e+10
133.0,62.779,3.060,123,0,nan,nan,0.000,14810.079,1.439,3.2998e+09,nan,1.4189e+10
135.0,63.723,3.106,118,0,nan,nan,0.000,14810.079,1.471,3.2998e+09,nan,1.4189e+10
137.0,64.667,3.152,115,0,nan,nan,0.000,14810.079,1.501,3.2998e+09,nan,1.4189e+10
139.0,65.611,3.198,119,0,nan,nan,0.000,14810.079,1.487,3.2998e+09,nan,1.4189e+10
141.0,66.555,3.244,107,0,nan,nan,0.000,14810.079,1.576,3.2998e+09,nan,1.4189e+10
143.0,67.499,3.290,112,0,nan,nan,0.000,14810.079,1.549,3.2998e+09,nan,1.4189e+10
145.0,68.443,3.336,115,0,nan,nan,0.000,14810.079,1.540,3.2998e+09,nan,1.4189e+10
147.0,69.387,3.382,104,0,nan,nan,0.000,14810.079,1.657,3.2998e+09,nan,1.4189e+10
149.0,70.331,3.428,106,0,nan,nan,0.000,14810.079,1.647,3.2998e+09,nan,1.4189e+10
151.0,71.275,3.474,105,0,nan,nan,0.000,14810.079,1.674,3.2998e+09,nan,1.4189e+10
153.0,72.219,3.520,98,0,nan,nan,0.000,14810.079,1.753,3.2998e+09,nan,1.4189e+10
155.0,73.163,3.566,99,0,nan,nan,0.000,14810.079,1.760,3.2998e+09,nan,1.4189e+10
157.0,74.108,3.612,95,0,nan,nan,0.000,14810.079,1.819,3.2998e+09,nan,1.4189e+10
159.0,75.052,3.658,97,0,nan,nan,0.000,14810.079,1.838,3.2998e+09,nan,1.4189e+10
161.0,75.996,3.704,90,0,nan,nan,0.000,14810.079,1.961,3.2998e+09,nan,1.4189e+10
163.0,76.940,3.750,95,0,nan,nan,0.000,14810.079,1.943,3.2998e+09,nan,1.4189e+10
165.0,77.884,3.796,93,0,nan,nan,0.000,14810.079,2.027,3.2998e+09,nan,1.4189e+10
167.0,78.828,3.842,86,0,nan,nan,0.000,14810.079,2.136,3.2998e+09,nan,1.4189e+10
169.0,79.772,3.888,86,0,nan,nan,0.000,14810.079,2.175,3.2998e+09,nan,1.4189e+10
171.0,80.716,3.934,85,0,nan,nan,0.000,14810.079,2.283,3.2998e+09,nan,1.4189e+10
173.0,81.660,3.980,79,0,nan,nan,0.000,14810.079,2.512,3.2998e+09,nan,1.4189e+10
175.0,82.604,4.026,80,0,nan,nan,0.000,14810.079,2.664,3.2998e+09,nan,1.4189e+10
177.0,83.548,4.072,83,0,nan,nan,0.000,14810.079,2.836,3.2998e+09,nan,1.4189e+10
179.0,84.492,4.118,76,0,nan,nan,0.000,14810.079,3.641,3.2998e+09,nan,1.4189e+10
181.0,85.436,4.164,76,0,nan,nan,0.000,14810.079,3.995,3.2998e+09,nan,1.4189e+10
183.0,86.380,4.210,75,0,nan,nan,0.000,14810.079,4.740,3.2998e+09,nan,1.4189e+10
185.0,87.324,4.256,75,0,nan,nan,0.000,14810.079,6.057,3.2998e+09,nan,1.4189e+10
187.0,88.268,4.302,68,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
189.0,89.212,4.349,67,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
191.0,90.156,4.395,72,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
193.0,91.100,4.441,66,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
195.0,92.044,4.487,62,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
197.0,92.988,4.533,63,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
199.0,93.932,4.579,59,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
201.0,94.876,4.625,61,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
203.0,95.821,4.671,58,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
205.0,96.765,4.717,57,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
207.0,97.709,4.763,54,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
209.0,98.653,4.809,51,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
211.0,99.597,4.855,54,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
213.0,100.541,4.901,50,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
215.0,101.485,4.947,46,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
217.0,102.429,4.993,48,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
219.0,103.373,5.039,44,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
221.0,104.317,5.085,44,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
223.0,105.261,5.131,43,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
225.0,106.205,5.177,39,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
227.0,107.149,5.223,39,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
229.0,108.093,5.269,37,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
231.0,109.037,5.315,36,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
233.0,109.981,5.361,36,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
235.0,110.925,5.407,31,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
237.0,111.869,5.453,31,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
239.0,112.813,5.499,30,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
241.0,113.757,5.545,28,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
243.0,114.701,5.591,26,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
245.0,115.645,5.637,25,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
247.0,116.590,5.683,24,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
249.0,117.534,5.729,20,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
251.0,118.478,5.775,22,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
253.0,119.422,5.821,19,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
255.0,120.366,5.867,16,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
257.0,121.310,5.913,17,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
259.0,122.254,5.959,14,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
261.0,123.198,6.005,12,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
263.0,124.142,6.051,12,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
265.0,125.086,6.097,10,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
267.0,126.030,6.143,9,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
269.0,126.974,6.189,6,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
271.0,127.918,6.235,6,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
273.0,128.862,6.281,3,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
275.0,129.806,6.327,3,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
277.0,130.750,6.373,2,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
279.0,131.694,6.419,1,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
281.0,132.638,6.465,1,0,nan,nan,0.000,14810.079,nan,3.2998e+09,nan,1.4189e+10
