# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.2934 deg DEC=23.7798 deg PA=343.1 INC=55.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 33.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.55 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2480.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
31.5,5.050,0.797,336,46,-0.073,0.3122787,-43.222,1363.4714,1.203,3.5049e+07,-0.314,1.5071e+08
34.5,5.531,0.872,376,20,nan,nan,0.000,1363.4714,1.180,3.5049e+07,nan,1.5071e+08
37.5,6.012,0.948,402,20,nan,nan,0.000,1363.4714,1.190,3.5049e+07,nan,1.5071e+08
40.5,6.493,1.024,437,17,nan,nan,0.000,1363.4714,1.195,3.5049e+07,nan,1.5071e+08
43.5,6.974,1.100,459,7,nan,nan,0.000,1363.4714,1.229,3.5049e+07,nan,1.5071e+08
46.5,7.455,1.176,498,0,nan,nan,0.000,1363.4714,1.247,3.5049e+07,nan,1.5071e+08
49.5,7.936,1.252,531,0,nan,nan,0.000,1363.4714,1.287,3.5049e+07,nan,1.5071e+08
52.5,8.417,1.328,559,0,nan,nan,0.000,1363.4714,1.343,3.5049e+07,nan,1.5071e+08
55.5,8.898,1.403,596,0,nan,nan,0.000,1363.4714,1.394,3.5049e+07,nan,1.5071e+08
58.5,9.379,1.479,628,0,nan,nan,0.000,1363.4714,1.491,3.5049e+07,nan,1.5071e+08
61.5,9.860,1.555,660,0,nan,nan,0.000,1363.4714,1.557,3.5049e+07,nan,1.5071e+08
64.5,10.341,1.631,685,0,nan,nan,0.000,1363.4714,1.659,3.5049e+07,nan,1.5071e+08
67.5,10.822,1.707,723,0,nan,nan,0.000,1363.4714,1.717,3.5049e+07,nan,1.5071e+08
70.5,11.303,1.783,754,0,nan,nan,0.000,1363.4714,1.806,3.5049e+07,nan,1.5071e+08
73.5,11.784,1.859,785,0,nan,nan,0.000,1363.4714,1.904,3.5049e+07,nan,1.5071e+08
76.5,12.265,1.934,820,0,nan,nan,0.000,1363.4714,1.994,3.5049e+07,nan,1.5071e+08
79.5,12.746,2.010,861,0,nan,nan,0.000,1363.4714,2.126,3.5049e+07,nan,1.5071e+08
82.5,13.227,2.086,834,0,nan,nan,0.000,1363.4714,2.277,3.5049e+07,nan,1.5071e+08
85.5,13.708,2.162,757,0,nan,nan,0.000,1363.4714,2.460,3.5049e+07,nan,1.5071e+08
88.5,14.189,2.238,726,0,nan,nan,0.000,1363.4714,2.671,3.5049e+07,nan,1.5071e+08
91.5,14.670,2.314,691,0,nan,nan,0.000,1363.4714,2.986,3.5049e+07,nan,1.5071e+08
94.5,15.151,2.390,692,0,nan,nan,0.000,1363.4714,3.355,3.5049e+07,nan,1.5071e+08
97.5,15.632,2.465,670,0,nan,nan,0.000,1363.4714,4.197,3.5049e+07,nan,1.5071e+08
100.5,16.113,2.541,659,0,nan,nan,0.000,1363.4714,8.261,3.5049e+07,nan,1.5071e+08
103.5,16.594,2.617,650,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
106.5,17.075,2.693,634,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
109.5,17.556,2.769,639,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
112.5,18.037,2.845,627,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
115.5,18.518,2.921,632,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
118.5,18.999,2.996,625,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
121.5,19.480,3.072,617,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
124.5,19.961,3.148,604,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
127.5,20.442,3.224,611,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
130.5,20.923,3.300,529,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
133.5,21.404,3.376,395,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
136.5,21.885,3.452,309,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
139.5,22.366,3.527,278,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
142.5,22.847,3.603,248,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
145.5,23.328,3.679,228,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
148.5,23.809,3.755,204,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
151.5,24.290,3.831,180,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
154.5,24.771,3.907,166,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
157.5,25.252,3.983,146,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
160.5,25.733,4.058,126,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
163.5,26.214,4.134,107,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
166.5,26.695,4.210,89,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
169.5,27.176,4.286,71,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
172.5,27.657,4.362,60,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
175.5,28.138,4.438,44,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
178.5,28.619,4.514,28,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
181.5,29.100,4.589,12,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
184.5,29.581,4.665,0,0,nan,nan,0.000,1363.4714,nan,3.5049e+07,nan,1.5071e+08
