# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.8042 deg DEC=32.9149 deg PA=212.6 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 75.35 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=36.99 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC04132.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,7.671,0.568,83,83,4.230,2.1136038,1136.243,14592.672,1.525,1.9474e+09,18.191,8.3738e+09
23.0,8.402,0.622,91,91,3.634,1.9837136,1070.241,15662.913,1.446,2.0902e+09,15.628,8.9880e+09
25.0,9.133,0.676,93,93,2.928,2.046119,881.144,16544.057,1.419,2.2078e+09,12.590,9.4936e+09
27.0,9.863,0.730,106,106,2.198,1.7017416,753.990,17298.047,1.318,2.3084e+09,9.452,9.9263e+09
29.0,10.594,0.784,106,106,1.556,1.3187654,533.752,17831.799,1.323,2.3797e+09,6.691,1.0233e+10
31.0,11.325,0.838,128,128,0.806,1.0270717,333.840,18165.639,1.203,2.4242e+09,3.466,1.0424e+10
33.0,12.055,0.892,130,130,0.363,1.0039008,152.520,18318.158,1.198,2.4446e+09,1.559,1.0512e+10
35.0,12.786,0.946,130,130,-0.041,0.8946017,-17.314,18300.844,1.198,2.4423e+09,-0.177,1.0502e+10
37.0,13.516,1.000,142,110,-0.106,0.68569756,-48.885,18251.959,1.163,2.4357e+09,-0.457,1.0474e+10
39.0,14.247,1.054,151,99,-0.102,0.69233495,-49.748,18202.21,1.146,2.4291e+09,-0.438,1.0445e+10
41.0,14.978,1.108,167,93,-0.072,0.6276159,-39.107,18163.104,1.114,2.4239e+09,-0.311,1.0423e+10
43.0,15.708,1.162,158,79,-0.036,0.5963403,-18.162,18144.941,1.171,2.4215e+09,-0.153,1.0412e+10
45.0,16.439,1.216,185,77,0.020,0.5268647,11.730,18156.672,1.111,2.4230e+09,0.084,1.0419e+10
47.0,17.170,1.271,177,56,0.118,0.60181195,67.395,18224.066,1.177,2.4320e+09,0.506,1.0458e+10
49.0,17.900,1.325,191,46,0.115,0.50286543,70.984,18295.05,1.160,2.4415e+09,0.494,1.0498e+10
51.0,18.631,1.379,200,39,0.104,0.4012078,67.592,18362.643,1.205,2.4505e+09,0.449,1.0537e+10
53.0,19.361,1.433,212,35,0.050,0.34142345,34.609,18397.252,1.224,2.4551e+09,0.217,1.0557e+10
55.0,20.092,1.487,210,26,0.022,0.26820478,14.625,18411.877,1.270,2.4571e+09,0.093,1.0565e+10
57.0,20.823,1.541,219,21,nan,nan,0.000,18411.877,1.266,2.4571e+09,nan,1.0565e+10
59.0,21.553,1.595,212,21,nan,nan,0.000,18411.877,1.290,2.4571e+09,nan,1.0565e+10
61.0,22.284,1.649,199,18,nan,nan,0.000,18411.877,1.326,2.4571e+09,nan,1.0565e+10
63.0,23.014,1.703,193,17,nan,nan,0.000,18411.877,1.299,2.4571e+09,nan,1.0565e+10
65.0,23.745,1.757,176,16,nan,nan,0.000,18411.877,1.354,2.4571e+09,nan,1.0565e+10
67.0,24.476,1.811,181,17,nan,nan,0.000,18411.877,1.317,2.4571e+09,nan,1.0565e+10
69.0,25.206,1.865,166,16,nan,nan,0.000,18411.877,1.396,2.4571e+09,nan,1.0565e+10
71.0,25.937,1.919,179,18,0.086,0.28302786,50.039,18461.916,1.339,2.4638e+09,0.371,1.0594e+10
73.0,26.668,1.973,165,14,nan,nan,0.000,18461.916,1.406,2.4638e+09,nan,1.0594e+10
75.0,27.398,2.027,168,12,nan,nan,0.000,18461.916,1.387,2.4638e+09,nan,1.0594e+10
77.0,28.129,2.081,164,13,nan,nan,0.000,18461.916,1.424,2.4638e+09,nan,1.0594e+10
79.0,28.859,2.136,161,8,nan,nan,0.000,18461.916,1.425,2.4638e+09,nan,1.0594e+10
81.0,29.590,2.190,171,7,nan,nan,0.000,18461.916,1.413,2.4638e+09,nan,1.0594e+10
83.0,30.321,2.244,155,4,nan,nan,0.000,18461.916,1.491,2.4638e+09,nan,1.0594e+10
85.0,31.051,2.298,166,5,nan,nan,0.000,18461.916,1.452,2.4638e+09,nan,1.0594e+10
87.0,31.782,2.352,150,2,nan,nan,0.000,18461.916,1.498,2.4638e+09,nan,1.0594e+10
89.0,32.512,2.406,150,0,nan,nan,0.000,18461.916,1.476,2.4638e+09,nan,1.0594e+10
91.0,33.243,2.460,134,0,nan,nan,0.000,18461.916,1.555,2.4638e+09,nan,1.0594e+10
93.0,33.974,2.514,141,0,nan,nan,0.000,18461.916,1.508,2.4638e+09,nan,1.0594e+10
95.0,34.704,2.568,126,0,nan,nan,0.000,18461.916,1.592,2.4638e+09,nan,1.0594e+10
97.0,35.435,2.622,134,0,nan,nan,0.000,18461.916,1.525,2.4638e+09,nan,1.0594e+10
99.0,36.166,2.676,122,0,nan,nan,0.000,18461.916,1.610,2.4638e+09,nan,1.0594e+10
101.0,36.896,2.730,115,0,nan,nan,0.000,18461.916,1.656,2.4638e+09,nan,1.0594e+10
103.0,37.627,2.784,124,0,nan,nan,0.000,18461.916,1.597,2.4638e+09,nan,1.0594e+10
105.0,38.357,2.838,111,0,nan,nan,0.000,18461.916,1.670,2.4638e+09,nan,1.0594e+10
107.0,39.088,2.892,116,0,nan,nan,0.000,18461.916,1.663,2.4638e+09,nan,1.0594e+10
109.0,39.819,2.946,101,0,nan,nan,0.000,18461.916,1.749,2.4638e+09,nan,1.0594e+10
111.0,40.549,3.001,113,0,nan,nan,0.000,18461.916,1.715,2.4638e+09,nan,1.0594e+10
113.0,41.280,3.055,99,0,nan,nan,0.000,18461.916,1.773,2.4638e+09,nan,1.0594e+10
115.0,42.011,3.109,109,0,nan,nan,0.000,18461.916,1.759,2.4638e+09,nan,1.0594e+10
117.0,42.741,3.163,93,0,nan,nan,0.000,18461.916,1.854,2.4638e+09,nan,1.0594e+10
119.0,43.472,3.217,99,0,nan,nan,0.000,18461.916,1.849,2.4638e+09,nan,1.0594e+10
121.0,44.202,3.271,96,0,nan,nan,0.000,18461.916,1.868,2.4638e+09,nan,1.0594e+10
123.0,44.933,3.325,91,0,nan,nan,0.000,18461.916,1.924,2.4638e+09,nan,1.0594e+10
125.0,45.664,3.379,92,0,nan,nan,0.000,18461.916,1.955,2.4638e+09,nan,1.0594e+10
127.0,46.394,3.433,87,0,nan,nan,0.000,18461.916,2.007,2.4638e+09,nan,1.0594e+10
129.0,47.125,3.487,88,0,nan,nan,0.000,18461.916,2.030,2.4638e+09,nan,1.0594e+10
131.0,47.855,3.541,86,0,nan,nan,0.000,18461.916,2.041,2.4638e+09,nan,1.0594e+10
133.0,48.586,3.595,83,0,nan,nan,0.000,18461.916,2.125,2.4638e+09,nan,1.0594e+10
135.0,49.317,3.649,76,0,nan,nan,0.000,18461.916,2.258,2.4638e+09,nan,1.0594e+10
137.0,50.047,3.703,79,0,nan,nan,0.000,18461.916,2.223,2.4638e+09,nan,1.0594e+10
139.0,50.778,3.757,78,0,nan,nan,0.000,18461.916,2.300,2.4638e+09,nan,1.0594e+10
141.0,51.509,3.812,75,0,nan,nan,0.000,18461.916,2.378,2.4638e+09,nan,1.0594e+10
143.0,52.239,3.866,70,0,nan,nan,0.000,18461.916,2.485,2.4638e+09,nan,1.0594e+10
145.0,52.970,3.920,72,0,nan,nan,0.000,18461.916,2.539,2.4638e+09,nan,1.0594e+10
147.0,53.700,3.974,66,0,nan,nan,0.000,18461.916,2.680,2.4638e+09,nan,1.0594e+10
149.0,54.431,4.028,68,0,nan,nan,0.000,18461.916,2.717,2.4638e+09,nan,1.0594e+10
151.0,55.162,4.082,66,0,nan,nan,0.000,18461.916,2.930,2.4638e+09,nan,1.0594e+10
153.0,55.892,4.136,61,0,nan,nan,0.000,18461.916,3.086,2.4638e+09,nan,1.0594e+10
155.0,56.623,4.190,62,0,nan,nan,0.000,18461.916,3.199,2.4638e+09,nan,1.0594e+10
157.0,57.353,4.244,62,0,nan,nan,0.000,18461.916,3.587,2.4638e+09,nan,1.0594e+10
159.0,58.084,4.298,57,0,nan,nan,0.000,18461.916,3.922,2.4638e+09,nan,1.0594e+10
161.0,58.815,4.352,53,0,nan,nan,0.000,18461.916,5.582,2.4638e+09,nan,1.0594e+10
163.0,59.545,4.406,55,0,nan,nan,0.000,18461.916,6.900,2.4638e+09,nan,1.0594e+10
165.0,60.276,4.460,53,0,nan,nan,0.000,18461.916,21.983,2.4638e+09,nan,1.0594e+10
167.0,61.007,4.514,52,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
169.0,61.737,4.568,46,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
171.0,62.468,4.622,49,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
173.0,63.198,4.677,45,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
175.0,63.929,4.731,43,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
177.0,64.660,4.785,41,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
179.0,65.390,4.839,40,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
181.0,66.121,4.893,37,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
183.0,66.852,4.947,39,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
185.0,67.582,5.001,34,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
187.0,68.313,5.055,30,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
189.0,69.043,5.109,32,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
191.0,69.774,5.163,34,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
193.0,70.505,5.217,26,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
195.0,71.235,5.271,24,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
197.0,71.966,5.325,26,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
199.0,72.696,5.379,24,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
201.0,73.427,5.433,21,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
203.0,74.158,5.488,17,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
205.0,74.888,5.542,19,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
207.0,75.619,5.596,16,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
209.0,76.350,5.650,16,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
211.0,77.080,5.704,11,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
213.0,77.811,5.758,11,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
215.0,78.541,5.812,10,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
217.0,79.272,5.866,8,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
219.0,80.003,5.920,5,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
221.0,80.733,5.974,4,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
223.0,81.464,6.028,4,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
225.0,82.194,6.082,1,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
227.0,82.925,6.136,0,0,nan,nan,0.000,18461.916,nan,2.4638e+09,nan,1.0594e+10
