# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=239.76149999999996
#     deg DEC=51.3046 deg PA=234.6 INC=70.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 53.7583 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=34.6833 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC10123.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
37.0,9.643,1.067,158,26,3.691,1.146355,583.209,13533.732,3.599,919302340.0,5.429,3953000200.0
39.0,10.164,1.124,165,23,3.665,1.0091825,604.647,14138.38,3.619,960374100.0,5.389,4129608700.0
41.0,10.686,1.182,182,19,3.693,0.90036756,672.201,14810.581,3.526,1006034500.0,5.432,4325948400.0
43.0,11.207,1.240,174,12,nan,nan,0.000,14810.581,3.751,1006034500.0,nan,4325948400.0
45.0,11.728,1.297,201,7,nan,nan,0.000,14810.581,3.591,1006034500.0,nan,4325948400.0
47.0,12.249,1.355,204,3,nan,nan,0.000,14810.581,3.761,1006034500.0,nan,4325948400.0
49.0,12.771,1.413,208,2,nan,nan,0.000,14810.581,3.833,1006034500.0,nan,4325948400.0
51.0,13.292,1.470,214,2,nan,nan,0.000,14810.581,3.937,1006034500.0,nan,4325948400.0
53.0,13.813,1.528,232,2,nan,nan,0.000,14810.581,3.936,1006034500.0,nan,4325948400.0
55.0,14.335,1.586,232,1,nan,nan,0.000,14810.581,4.174,1006034500.0,nan,4325948400.0
57.0,14.856,1.643,237,2,nan,nan,0.000,14810.581,4.044,1006034500.0,nan,4325948400.0
59.0,15.377,1.701,228,1,nan,nan,0.000,14810.581,4.188,1006034500.0,nan,4325948400.0
61.0,15.898,1.759,231,0,nan,nan,0.000,14810.581,4.237,1006034500.0,nan,4325948400.0
63.0,16.420,1.816,211,0,nan,nan,0.000,14810.581,4.261,1006034500.0,nan,4325948400.0
65.0,16.941,1.874,209,0,nan,nan,0.000,14810.581,4.260,1006034500.0,nan,4325948400.0
67.0,17.462,1.932,199,0,nan,nan,0.000,14810.581,4.456,1006034500.0,nan,4325948400.0
69.0,17.983,1.989,198,0,nan,nan,0.000,14810.581,4.350,1006034500.0,nan,4325948400.0
71.0,18.505,2.047,187,0,nan,nan,0.000,14810.581,4.504,1006034500.0,nan,4325948400.0
73.0,19.026,2.105,190,0,nan,nan,0.000,14810.581,4.586,1006034500.0,nan,4325948400.0
75.0,19.547,2.162,189,0,nan,nan,0.000,14810.581,4.592,1006034500.0,nan,4325948400.0
77.0,20.068,2.220,179,0,nan,nan,0.000,14810.581,4.636,1006034500.0,nan,4325948400.0
79.0,20.590,2.278,159,0,nan,nan,0.000,14810.581,4.786,1006034500.0,nan,4325948400.0
81.0,21.111,2.335,151,0,nan,nan,0.000,14810.581,4.809,1006034500.0,nan,4325948400.0
83.0,21.632,2.393,153,0,nan,nan,0.000,14810.581,4.722,1006034500.0,nan,4325948400.0
85.0,22.153,2.451,130,0,nan,nan,0.000,14810.581,5.140,1006034500.0,nan,4325948400.0
87.0,22.675,2.508,144,0,nan,nan,0.000,14810.581,4.816,1006034500.0,nan,4325948400.0
89.0,23.196,2.566,128,0,nan,nan,0.000,14810.581,5.166,1006034500.0,nan,4325948400.0
91.0,23.717,2.624,132,0,nan,nan,0.000,14810.581,5.019,1006034500.0,nan,4325948400.0
93.0,24.238,2.681,125,0,nan,nan,0.000,14810.581,5.262,1006034500.0,nan,4325948400.0
95.0,24.760,2.739,125,0,nan,nan,0.000,14810.581,5.215,1006034500.0,nan,4325948400.0
97.0,25.281,2.797,110,0,nan,nan,0.000,14810.581,5.485,1006034500.0,nan,4325948400.0
99.0,25.802,2.854,118,0,nan,nan,0.000,14810.581,5.439,1006034500.0,nan,4325948400.0
101.0,26.323,2.912,110,0,nan,nan,0.000,14810.581,5.616,1006034500.0,nan,4325948400.0
103.0,26.845,2.970,108,0,nan,nan,0.000,14810.581,5.662,1006034500.0,nan,4325948400.0
105.0,27.366,3.027,107,0,nan,nan,0.000,14810.581,5.783,1006034500.0,nan,4325948400.0
107.0,27.887,3.085,104,0,nan,nan,0.000,14810.581,5.869,1006034500.0,nan,4325948400.0
109.0,28.408,3.143,99,0,nan,nan,0.000,14810.581,6.131,1006034500.0,nan,4325948400.0
111.0,28.930,3.200,97,0,nan,nan,0.000,14810.581,6.185,1006034500.0,nan,4325948400.0
113.0,29.451,3.258,95,0,nan,nan,0.000,14810.581,6.331,1006034500.0,nan,4325948400.0
115.0,29.972,3.316,91,0,nan,nan,0.000,14810.581,6.515,1006034500.0,nan,4325948400.0
117.0,30.493,3.373,90,0,nan,nan,0.000,14810.581,6.684,1006034500.0,nan,4325948400.0
119.0,31.015,3.431,83,0,nan,nan,0.000,14810.581,6.992,1006034500.0,nan,4325948400.0
121.0,31.536,3.489,89,0,nan,nan,0.000,14810.581,6.865,1006034500.0,nan,4325948400.0
123.0,32.057,3.546,77,0,nan,nan,0.000,14810.581,7.523,1006034500.0,nan,4325948400.0
125.0,32.578,3.604,85,0,nan,nan,0.000,14810.581,7.323,1006034500.0,nan,4325948400.0
127.0,33.100,3.662,74,0,nan,nan,0.000,14810.581,8.115,1006034500.0,nan,4325948400.0
129.0,33.621,3.719,81,0,nan,nan,0.000,14810.581,7.892,1006034500.0,nan,4325948400.0
131.0,34.142,3.777,69,0,nan,nan,0.000,14810.581,8.901,1006034500.0,nan,4325948400.0
133.0,34.663,3.835,75,0,nan,nan,0.000,14810.581,8.675,1006034500.0,nan,4325948400.0
135.0,35.185,3.892,66,0,nan,nan,0.000,14810.581,9.915,1006034500.0,nan,4325948400.0
137.0,35.706,3.950,69,0,nan,nan,0.000,14810.581,10.257,1006034500.0,nan,4325948400.0
139.0,36.227,4.008,62,0,nan,nan,0.000,14810.581,11.418,1006034500.0,nan,4325948400.0
141.0,36.748,4.065,65,0,nan,nan,0.000,14810.581,13.497,1006034500.0,nan,4325948400.0
143.0,37.270,4.123,58,0,nan,nan,0.000,14810.581,16.590,1006034500.0,nan,4325948400.0
145.0,37.791,4.181,58,0,nan,nan,0.000,14810.581,20.536,1006034500.0,nan,4325948400.0
147.0,38.312,4.238,56,0,nan,nan,0.000,14810.581,29.441,1006034500.0,nan,4325948400.0
149.0,38.834,4.296,54,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
151.0,39.355,4.354,52,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
153.0,39.876,4.411,48,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
155.0,40.397,4.469,48,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
157.0,40.919,4.527,45,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
159.0,41.440,4.584,43,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
161.0,41.961,4.642,42,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
163.0,42.482,4.700,39,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
165.0,43.004,4.757,37,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
167.0,43.525,4.815,35,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
169.0,44.046,4.873,33,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
171.0,44.567,4.930,32,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
173.0,45.089,4.988,27,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
175.0,45.610,5.046,29,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
177.0,46.131,5.103,23,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
179.0,46.652,5.161,24,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
181.0,47.174,5.219,21,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
183.0,47.695,5.276,18,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
185.0,48.216,5.334,18,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
187.0,48.737,5.392,14,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
189.0,49.259,5.449,14,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
191.0,49.780,5.507,10,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
193.0,50.301,5.565,10,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
195.0,50.822,5.622,6,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
197.0,51.344,5.680,5,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
199.0,51.865,5.738,4,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
201.0,52.386,5.795,2,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
203.0,52.907,5.853,1,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
205.0,53.429,5.911,0,0,nan,nan,0.000,14810.581,nan,1006034500.0,nan,4325948400.0
