# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.69449999999998
#     deg DEC=11.5802 deg PA=277.8 INC=70.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 71.7509 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=35.0043 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC10384.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
69.0,24.002,1.971,148,5,nan,nan,0.000,7940.171,3.862,960802900.0,nan,4131452700.0
71.0,24.698,2.028,150,0,nan,nan,0.000,7940.171,3.850,960802900.0,nan,4131452700.0
73.0,25.394,2.085,160,0,nan,nan,0.000,7940.171,3.740,960802900.0,nan,4131452700.0
75.0,26.089,2.143,150,0,nan,nan,0.000,7940.171,3.949,960802900.0,nan,4131452700.0
77.0,26.785,2.200,150,0,nan,nan,0.000,7940.171,3.963,960802900.0,nan,4131452700.0
79.0,27.481,2.257,145,0,nan,nan,0.000,7940.171,4.053,960802900.0,nan,4131452700.0
81.0,28.177,2.314,159,0,nan,nan,0.000,7940.171,3.935,960802900.0,nan,4131452700.0
83.0,28.872,2.371,137,0,nan,nan,0.000,7940.171,4.265,960802900.0,nan,4131452700.0
85.0,29.568,2.428,152,0,nan,nan,0.000,7940.171,4.123,960802900.0,nan,4131452700.0
87.0,30.264,2.485,146,0,nan,nan,0.000,7940.171,4.201,960802900.0,nan,4131452700.0
89.0,30.959,2.543,147,0,nan,nan,0.000,7940.171,4.311,960802900.0,nan,4131452700.0
91.0,31.655,2.600,144,0,nan,nan,0.000,7940.171,4.408,960802900.0,nan,4131452700.0
93.0,32.351,2.657,146,0,nan,nan,0.000,7940.171,4.369,960802900.0,nan,4131452700.0
95.0,33.047,2.714,150,0,nan,nan,0.000,7940.171,4.439,960802900.0,nan,4131452700.0
97.0,33.742,2.771,143,0,nan,nan,0.000,7940.171,4.576,960802900.0,nan,4131452700.0
99.0,34.438,2.828,147,0,nan,nan,0.000,7940.171,4.597,960802900.0,nan,4131452700.0
101.0,35.134,2.885,136,0,nan,nan,0.000,7940.171,4.821,960802900.0,nan,4131452700.0
103.0,35.829,2.942,156,0,nan,nan,0.000,7940.171,4.665,960802900.0,nan,4131452700.0
105.0,36.525,3.000,134,0,nan,nan,0.000,7940.171,4.985,960802900.0,nan,4131452700.0
107.0,37.221,3.057,152,0,nan,nan,0.000,7940.171,4.934,960802900.0,nan,4131452700.0
109.0,37.917,3.114,140,0,nan,nan,0.000,7940.171,5.073,960802900.0,nan,4131452700.0
111.0,38.612,3.171,148,0,nan,nan,0.000,7940.171,5.225,960802900.0,nan,4131452700.0
113.0,39.308,3.228,134,0,nan,nan,0.000,7940.171,5.381,960802900.0,nan,4131452700.0
115.0,40.004,3.285,147,0,nan,nan,0.000,7940.171,5.345,960802900.0,nan,4131452700.0
117.0,40.699,3.342,145,0,nan,nan,0.000,7940.171,5.570,960802900.0,nan,4131452700.0
119.0,41.395,3.400,143,0,nan,nan,0.000,7940.171,5.779,960802900.0,nan,4131452700.0
121.0,42.091,3.457,141,0,nan,nan,0.000,7940.171,5.808,960802900.0,nan,4131452700.0
123.0,42.787,3.514,131,0,nan,nan,0.000,7940.171,6.207,960802900.0,nan,4131452700.0
125.0,43.482,3.571,153,0,nan,nan,0.000,7940.171,6.265,960802900.0,nan,4131452700.0
127.0,44.178,3.628,135,0,nan,nan,0.000,7940.171,6.372,960802900.0,nan,4131452700.0
129.0,44.874,3.685,148,0,nan,nan,0.000,7940.171,6.711,960802900.0,nan,4131452700.0
131.0,45.569,3.742,134,0,nan,nan,0.000,7940.171,7.024,960802900.0,nan,4131452700.0
133.0,46.265,3.800,152,0,nan,nan,0.000,7940.171,7.321,960802900.0,nan,4131452700.0
135.0,46.961,3.857,133,0,nan,nan,0.000,7940.171,7.736,960802900.0,nan,4131452700.0
137.0,47.657,3.914,135,0,nan,nan,0.000,7940.171,8.046,960802900.0,nan,4131452700.0
139.0,48.352,3.971,101,0,nan,nan,0.000,7940.171,8.759,960802900.0,nan,4131452700.0
141.0,49.048,4.028,91,0,nan,nan,0.000,7940.171,9.622,960802900.0,nan,4131452700.0
143.0,49.744,4.085,78,0,nan,nan,0.000,7940.171,11.133,960802900.0,nan,4131452700.0
145.0,50.439,4.142,69,0,nan,nan,0.000,7940.171,14.962,960802900.0,nan,4131452700.0
147.0,51.135,4.199,63,0,nan,nan,0.000,7940.171,62.030,960802900.0,nan,4131452700.0
149.0,51.831,4.257,55,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
151.0,52.527,4.314,54,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
153.0,53.222,4.371,40,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
155.0,53.918,4.428,39,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
157.0,54.614,4.485,32,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
159.0,55.309,4.542,27,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
161.0,56.005,4.599,21,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
163.0,56.701,4.657,18,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
165.0,57.397,4.714,12,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
167.0,58.092,4.771,7,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
169.0,58.788,4.828,2,0,nan,nan,0.000,7940.171,nan,960802900.0,nan,4131452700.0
