# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=144.21855
#     deg DEC=66.7884 deg PA=118.3 INC=72.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 98.1712 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=44.7837 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC05111.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,9.995,0.469,83,75,8.715,3.795521,723.351,8366.032,4.131,1895123300.0,11.019,8149031000.0
23.0,10.947,0.514,86,69,5.968,3.3439362,513.246,8879.278,3.969,2011386900.0,7.546,8648964000.0
25.0,11.899,0.558,91,62,4.239,2.2908056,385.778,9265.057,3.865,2098775700.0,5.360,9024736000.0
27.0,12.851,0.603,99,46,3.421,1.9445034,338.670,9603.727,3.693,2175493000.0,4.325,9354621000.0
29.0,13.802,0.648,103,40,3.421,2.4037125,352.315,9956.042,3.607,2255301600.0,4.325,9697797000.0
31.0,14.754,0.692,113,29,3.084,2.0282211,348.543,10304.584,3.465,2334255600.0,3.900,10037299000.0
33.0,15.706,0.737,123,27,2.687,1.1219736,330.449,10635.033,3.332,2409110800.0,3.397,10359177000.0
35.0,16.658,0.782,128,14,2.408,0.5942634,308.258,10943.291,3.290,2478939100.0,3.045,10659439000.0
37.0,17.610,0.826,141,17,2.372,0.38555968,334.498,11277.79,3.205,2554712000.0,2.999,10985262000.0
39.0,18.562,0.871,148,15,2.393,0.3861049,354.162,11631.952,3.212,2634939000.0,3.026,11330237000.0
41.0,19.514,0.916,145,16,2.444,0.38505194,354.335,11986.287,3.345,2715204900.0,3.090,11675382000.0
43.0,20.466,0.960,163,11,nan,nan,0.000,11986.287,3.252,2715204900.0,nan,11675382000.0
45.0,21.418,1.005,164,4,nan,nan,0.000,11986.287,3.338,2715204900.0,nan,11675382000.0
47.0,22.370,1.049,172,3,nan,nan,0.000,11986.287,3.412,2715204900.0,nan,11675382000.0
49.0,23.321,1.094,180,3,nan,nan,0.000,11986.287,3.469,2715204900.0,nan,11675382000.0
51.0,24.273,1.139,195,3,nan,nan,0.000,11986.287,3.474,2715204900.0,nan,11675382000.0
53.0,25.225,1.183,197,2,nan,nan,0.000,11986.287,3.591,2715204900.0,nan,11675382000.0
55.0,26.177,1.228,182,6,nan,nan,0.000,11986.287,3.664,2715204900.0,nan,11675382000.0
57.0,27.129,1.273,170,3,nan,nan,0.000,11986.287,3.702,2715204900.0,nan,11675382000.0
59.0,28.081,1.317,159,3,nan,nan,0.000,11986.287,3.836,2715204900.0,nan,11675382000.0
61.0,29.033,1.362,157,5,nan,nan,0.000,11986.287,3.765,2715204900.0,nan,11675382000.0
63.0,29.985,1.407,154,6,nan,nan,0.000,11986.287,3.837,2715204900.0,nan,11675382000.0
65.0,30.937,1.451,159,4,nan,nan,0.000,11986.287,3.773,2715204900.0,nan,11675382000.0
67.0,31.888,1.496,148,5,nan,nan,0.000,11986.287,3.944,2715204900.0,nan,11675382000.0
69.0,32.840,1.541,150,5,nan,nan,0.000,11986.287,3.876,2715204900.0,nan,11675382000.0
71.0,33.792,1.585,146,5,nan,nan,0.000,11986.287,3.964,2715204900.0,nan,11675382000.0
73.0,34.744,1.630,143,7,nan,nan,0.000,11986.287,3.999,2715204900.0,nan,11675382000.0
75.0,35.696,1.675,139,5,nan,nan,0.000,11986.287,4.083,2715204900.0,nan,11675382000.0
77.0,36.648,1.719,147,6,nan,nan,0.000,11986.287,3.993,2715204900.0,nan,11675382000.0
79.0,37.600,1.764,137,5,nan,nan,0.000,11986.287,4.188,2715204900.0,nan,11675382000.0
81.0,38.552,1.809,140,5,nan,nan,0.000,11986.287,4.154,2715204900.0,nan,11675382000.0
83.0,39.504,1.853,140,4,nan,nan,0.000,11986.287,4.174,2715204900.0,nan,11675382000.0
85.0,40.456,1.898,140,5,nan,nan,0.000,11986.287,4.222,2715204900.0,nan,11675382000.0
87.0,41.407,1.943,140,4,nan,nan,0.000,11986.287,4.274,2715204900.0,nan,11675382000.0
89.0,42.359,1.987,136,4,nan,nan,0.000,11986.287,4.308,2715204900.0,nan,11675382000.0
91.0,43.311,2.032,137,3,nan,nan,0.000,11986.287,4.414,2715204900.0,nan,11675382000.0
93.0,44.263,2.077,135,2,nan,nan,0.000,11986.287,4.435,2715204900.0,nan,11675382000.0
95.0,45.215,2.121,138,0,nan,nan,0.000,11986.287,4.337,2715204900.0,nan,11675382000.0
97.0,46.167,2.166,124,0,nan,nan,0.000,11986.287,4.686,2715204900.0,nan,11675382000.0
99.0,47.119,2.211,126,0,nan,nan,0.000,11986.287,4.503,2715204900.0,nan,11675382000.0
101.0,48.071,2.255,119,0,nan,nan,0.000,11986.287,4.604,2715204900.0,nan,11675382000.0
103.0,49.023,2.300,117,0,nan,nan,0.000,11986.287,4.696,2715204900.0,nan,11675382000.0
105.0,49.974,2.345,109,0,nan,nan,0.000,11986.287,4.816,2715204900.0,nan,11675382000.0
107.0,50.926,2.389,114,0,nan,nan,0.000,11986.287,4.720,2715204900.0,nan,11675382000.0
109.0,51.878,2.434,105,0,nan,nan,0.000,11986.287,4.940,2715204900.0,nan,11675382000.0
111.0,52.830,2.479,105,0,nan,nan,0.000,11986.287,4.877,2715204900.0,nan,11675382000.0
113.0,53.782,2.523,105,0,nan,nan,0.000,11986.287,4.975,2715204900.0,nan,11675382000.0
115.0,54.734,2.568,95,0,nan,nan,0.000,11986.287,5.209,2715204900.0,nan,11675382000.0
117.0,55.686,2.613,99,0,nan,nan,0.000,11986.287,5.133,2715204900.0,nan,11675382000.0
119.0,56.638,2.657,95,0,nan,nan,0.000,11986.287,5.241,2715204900.0,nan,11675382000.0
121.0,57.590,2.702,89,0,nan,nan,0.000,11986.287,5.444,2715204900.0,nan,11675382000.0
123.0,58.542,2.747,89,0,nan,nan,0.000,11986.287,5.515,2715204900.0,nan,11675382000.0
125.0,59.493,2.791,88,0,nan,nan,0.000,11986.287,5.503,2715204900.0,nan,11675382000.0
127.0,60.445,2.836,85,0,nan,nan,0.000,11986.287,5.733,2715204900.0,nan,11675382000.0
129.0,61.397,2.881,86,0,nan,nan,0.000,11986.287,5.680,2715204900.0,nan,11675382000.0
131.0,62.349,2.925,77,0,nan,nan,0.000,11986.287,6.059,2715204900.0,nan,11675382000.0
133.0,63.301,2.970,82,0,nan,nan,0.000,11986.287,5.919,2715204900.0,nan,11675382000.0
135.0,64.253,3.014,75,0,nan,nan,0.000,11986.287,6.299,2715204900.0,nan,11675382000.0
137.0,65.205,3.059,75,0,nan,nan,0.000,11986.287,6.325,2715204900.0,nan,11675382000.0
139.0,66.157,3.104,76,0,nan,nan,0.000,11986.287,6.381,2715204900.0,nan,11675382000.0
141.0,67.109,3.148,68,0,nan,nan,0.000,11986.287,6.881,2715204900.0,nan,11675382000.0
143.0,68.060,3.193,70,0,nan,nan,0.000,11986.287,6.793,2715204900.0,nan,11675382000.0
145.0,69.012,3.238,72,0,nan,nan,0.000,11986.287,6.955,2715204900.0,nan,11675382000.0
147.0,69.964,3.282,58,0,nan,nan,0.000,11986.287,7.777,2715204900.0,nan,11675382000.0
149.0,70.916,3.327,67,0,nan,nan,0.000,11986.287,7.475,2715204900.0,nan,11675382000.0
151.0,71.868,3.372,64,0,nan,nan,0.000,11986.287,7.781,2715204900.0,nan,11675382000.0
153.0,72.820,3.416,55,0,nan,nan,0.000,11986.287,8.640,2715204900.0,nan,11675382000.0
155.0,73.772,3.461,62,0,nan,nan,0.000,11986.287,8.646,2715204900.0,nan,11675382000.0
157.0,74.724,3.506,56,0,nan,nan,0.000,11986.287,9.168,2715204900.0,nan,11675382000.0
159.0,75.676,3.550,55,0,nan,nan,0.000,11986.287,10.068,2715204900.0,nan,11675382000.0
161.0,76.628,3.595,53,0,nan,nan,0.000,11986.287,10.700,2715204900.0,nan,11675382000.0
163.0,77.579,3.640,52,0,nan,nan,0.000,11986.287,13.204,2715204900.0,nan,11675382000.0
165.0,78.531,3.684,47,0,nan,nan,0.000,11986.287,17.957,2715204900.0,nan,11675382000.0
167.0,79.483,3.729,50,0,nan,nan,0.000,11986.287,34.578,2715204900.0,nan,11675382000.0
169.0,80.435,3.774,44,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
171.0,81.387,3.818,45,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
173.0,82.339,3.863,41,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
175.0,83.291,3.908,43,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
177.0,84.243,3.952,39,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
179.0,85.195,3.997,36,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
181.0,86.146,4.042,36,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
183.0,87.098,4.086,35,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
185.0,88.050,4.131,32,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
187.0,89.002,4.176,31,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
189.0,89.954,4.220,27,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
191.0,90.906,4.265,28,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
193.0,91.858,4.310,27,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
195.0,92.810,4.354,24,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
197.0,93.762,4.399,21,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
199.0,94.714,4.444,21,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
201.0,95.665,4.488,20,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
203.0,96.617,4.533,17,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
205.0,97.569,4.578,15,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
207.0,98.521,4.622,14,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
209.0,99.473,4.667,13,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
211.0,100.425,4.712,11,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
213.0,101.377,4.756,9,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
215.0,102.329,4.801,7,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
217.0,103.281,4.846,6,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
219.0,104.232,4.890,5,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
221.0,105.184,4.935,2,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
223.0,106.136,4.979,1,0,nan,nan,0.000,11986.287,nan,2715204900.0,nan,11675382000.0
